19.03.2021 17:07:36,3.439699,0.720140,1.000000
19.03.2021 17:07:37,0.000000,0.725537,1.000000
19.03.2021 17:07:38,1.718089,0.728837,1.000000
19.03.2021 17:07:39,1.719839,0.732706,1.000000
19.03.2021 17:07:40,0.000000,0.736825,1.000000
19.03.2021 17:07:41,1.737045,0.740047,1.000000
19.03.2021 17:07:42,0.000000,0.743214,1.000000
19.03.2021 17:07:43,1.727872,0.747101,1.000000
19.03.2021 17:07:44,3.473874,0.751820,1.000000
19.03.2021 17:07:45,3.475896,0.754269,1.000000
19.03.2021 17:07:46,3.495425,0.759804,1.000000
19.03.2021 17:07:47,0.000000,0.762802,1.000000
19.03.2021 17:07:48,0.000000,0.766424,1.000000
19.03.2021 17:07:49,0.000000,0.769494,1.000000
19.03.2021 17:07:50,6.954172,0.773314,1.000000
19.03.2021 17:07:51,8.681670,0.777841,1.000000
19.03.2021 17:07:52,3.478009,0.780679,1.000000
19.03.2021 17:07:53,3.495501,0.784677,1.000000
19.03.2021 17:07:54,1.749432,0.788383,1.000000
19.03.2021 17:07:55,1.751991,0.792881,1.000000
19.03.2021 17:07:56,1.754432,0.796680,1.000000
19.03.2021 17:07:57,1.755679,0.799188,1.000000
19.03.2021 17:07:58,1.757138,0.803296,1.000000
19.03.2021 17:07:59,1.743869,0.803260,1.000000
19.03.2021 17:08:00,1.751110,0.815403,1.000000
19.03.2021 17:08:01,3.506529,0.818588,1.000000
19.03.2021 17:08:02,3.519600,0.819829,1.000000
19.03.2021 17:08:03,3.521481,0.821889,1.000000
19.03.2021 17:08:04,1.769455,0.824789,1.000000
19.03.2021 17:08:05,3.528259,0.829353,1.000000
19.03.2021 17:08:06,5.303207,0.837413,1.000000
19.03.2021 17:08:07,3.536122,0.835354,1.000000
19.03.2021 17:08:08,3.572643,0.844540,1.000000
19.03.2021 17:08:09,1.781361,0.846711,1.000000
19.03.2021 17:08:10,0.000000,0.848486,1.000000
19.03.2021 17:08:11,10.689734,0.852236,1.000000
19.03.2021 17:08:12,3.571295,0.855422,1.000000
19.03.2021 17:08:13,1.787915,0.859735,1.000000
19.03.2021 17:08:14,8.979647,0.864250,1.000000
19.03.2021 17:08:15,0.000000,0.868340,1.000000
19.03.2021 17:08:16,5.369684,0.872172,1.000000
19.03.2021 17:08:17,3.591858,0.874969,1.000000
19.03.2021 17:08:18,7.179828,0.879572,1.000000
19.03.2021 17:08:19,3.585912,0.882201,1.000000
19.03.2021 17:08:20,0.000000,0.885713,1.000000
19.03.2021 17:08:21,3.594201,0.890359,1.000000
19.03.2021 17:08:22,9.017570,0.894384,1.000000
19.03.2021 17:08:23,3.602003,0.897566,1.000000
19.03.2021 17:08:24,5.415904,0.901334,1.000000
19.03.2021 17:08:25,9.047130,0.905364,1.000000
19.03.2021 17:08:26,3.613677,0.908302,1.000000
19.03.2021 17:08:27,9.079337,0.912495,1.000000
19.03.2021 17:08:28,5.441812,0.917193,1.000000
19.03.2021 17:08:29,1.820123,0.920652,1.000000
19.03.2021 17:08:30,1.822046,0.924076,1.000000
19.03.2021 17:08:31,3.633898,0.927354,1.000000
19.03.2021 17:08:32,10.941287,0.931193,1.000000
19.03.2021 17:08:33,5.484677,0.935577,1.000000
19.03.2021 17:08:34,12.854209,0.939347,1.000000
19.03.2021 17:08:35,9.202125,0.943244,1.000000
19.03.2021 17:08:36,11.060102,0.947026,1.000000
19.03.2021 17:08:37,11.082577,0.949736,1.000000
19.03.2021 17:08:38,5.555612,0.954100,1.000000
19.03.2021 17:08:39,5.546624,0.957680,1.000000
19.03.2021 17:08:40,7.395251,0.961164,1.000000
19.03.2021 17:08:41,1.843542,0.964697,1.000000
19.03.2021 17:08:42,16.514959,0.969151,1.000000
19.03.2021 17:08:43,16.532813,0.972380,1.000000
19.03.2021 17:08:44,22.117365,0.976338,1.000000
19.03.2021 17:08:45,9.245169,0.980214,1.000000
19.03.2021 17:08:46,11.149903,0.983528,1.000000
19.03.2021 17:08:47,14.930842,0.987899,1.000000
19.03.2021 17:08:48,11.203507,0.991529,1.000000
19.03.2021 17:08:49,9.343274,0.995843,1.000000
19.03.2021 17:08:50,24.341921,0.997572,1.000000
19.03.2021 17:08:51,11.203303,0.997226,1.000000
19.03.2021 17:08:52,5.577843,0.995264,1.000000
19.03.2021 17:08:53,14.809098,0.992782,1.000000
19.03.2021 17:08:54,16.603604,0.988829,1.000000
19.03.2021 17:08:55,11.082590,0.986329,1.000000
19.03.2021 17:08:56,20.329822,0.981620,1.000000
19.03.2021 17:08:57,11.073304,0.978445,1.000000
19.03.2021 17:08:58,9.227291,0.974930,1.000000
19.03.2021 17:08:59,9.231732,0.971737,1.000000
19.03.2021 17:09:00,5.532133,0.966983,1.000000
19.03.2021 17:09:01,5.528420,0.964512,1.000000
19.03.2021 17:09:02,12.854645,0.960056,1.000000
19.03.2021 17:09:03,3.662289,0.956164,1.000000
19.03.2021 17:09:04,10.991513,0.952683,1.000000
19.03.2021 17:09:05,10.980639,0.948996,1.000000
19.03.2021 17:09:06,20.112533,0.944889,1.000000
19.03.2021 17:09:07,5.503575,0.941121,1.000000
19.03.2021 17:09:08,7.325077,0.936637,1.000000
19.03.2021 17:09:09,3.679054,0.933048,1.000000
19.03.2021 17:09:10,11.008734,0.928407,1.000000
19.03.2021 17:09:11,9.181471,0.926337,1.000000
19.03.2021 17:09:12,1.833821,0.921987,1.000000
19.03.2021 17:09:13,7.313046,0.918271,1.000000
19.03.2021 17:09:14,9.134489,0.914142,1.000000
19.03.2021 17:09:15,3.654642,0.910211,1.000000
19.03.2021 17:09:16,7.276701,0.907295,1.000000
19.03.2021 17:09:17,7.267111,0.902903,1.000000
19.03.2021 17:09:18,0.000000,0.898813,1.000000
19.03.2021 17:09:19,10.877424,0.895763,1.000000
19.03.2021 17:09:20,1.817631,0.892287,1.000000
19.03.2021 17:09:21,3.603561,0.887590,1.000000
19.03.2021 17:09:22,8.998314,0.883887,1.000000
19.03.2021 17:09:23,8.991145,0.880749,1.000000
19.03.2021 17:09:24,1.796175,0.876989,1.000000
19.03.2021 17:09:25,7.188048,0.872484,1.000000
19.03.2021 17:09:26,8.973330,0.869160,1.000000
19.03.2021 17:09:27,1.789607,0.864839,1.000000
19.03.2021 17:09:28,1.801470,0.861636,1.000000
19.03.2021 17:09:29,7.169583,0.857502,1.000000
19.03.2021 17:09:30,1.796740,0.853337,1.000000
19.03.2021 17:09:31,3.577400,0.850294,1.000000
19.03.2021 17:09:32,7.147215,0.846502,1.000000
19.03.2021 17:09:33,5.332709,0.842607,1.000000
19.03.2021 17:09:34,0.000000,0.838812,1.000000
19.03.2021 17:09:35,1.772292,0.831365,1.000000
19.03.2021 17:09:36,0.000000,0.829227,1.000000
19.03.2021 17:09:37,3.529185,0.829760,1.000000
19.03.2021 17:09:38,5.292692,0.824378,1.000000
19.03.2021 17:09:39,1.752406,0.820060,1.000000
19.03.2021 17:09:40,5.266383,0.816668,1.000000
19.03.2021 17:09:41,1.762155,0.812727,1.000000
19.03.2021 17:09:42,1.758264,0.805782,1.000000
19.03.2021 17:09:43,3.499609,0.803652,1.000000
19.03.2021 17:09:44,0.000000,0.800705,1.000000
19.03.2021 17:09:45,1.755233,0.798729,1.000000
19.03.2021 17:09:46,1.752507,0.794745,1.000000
19.03.2021 17:09:47,0.000000,0.790253,1.000000
19.03.2021 17:09:48,1.748215,0.786062,1.000000
19.03.2021 17:09:49,0.000000,0.781705,1.000000
19.03.2021 17:09:50,1.743456,0.777770,1.000000
19.03.2021 17:09:51,3.483568,0.774585,1.000000
19.03.2021 17:09:52,3.479926,0.771005,1.000000
19.03.2021 17:09:53,0.000000,0.767223,1.000000
19.03.2021 17:09:54,3.471408,0.763258,1.000000
19.03.2021 17:09:55,0.000000,0.759414,1.000000
19.03.2021 17:09:56,1.744705,0.755624,1.000000
19.03.2021 17:09:57,1.742671,0.751620,1.000000
19.03.2021 17:09:58,0.000000,0.748181,1.000000
19.03.2021 17:09:59,1.738979,0.744961,1.000000
19.03.2021 17:10:00,1.723026,0.739675,1.000000
19.03.2021 17:10:01,0.000000,0.737903,1.000000
19.03.2021 17:10:02,3.426233,0.733089,1.000000
19.03.2021 17:10:03,3.421613,0.728804,1.000000
19.03.2021 17:10:04,1.715391,0.725213,1.000000
19.03.2021 17:10:05,0.000000,0.722254,1.000000
19.03.2021 17:10:06,0.000000,0.718567,1.000000
19.03.2021 17:10:07,1.709781,0.714488,1.000000
19.03.2021 17:10:08,1.707315,0.709853,1.000000
19.03.2021 17:10:09,3.424097,0.706828,1.000000
19.03.2021 17:10:10,1.703256,0.702377,1.000000
19.03.2021 17:10:11,0.000000,0.698776,1.000000
19.03.2021 17:10:12,1.700228,0.696142,1.000000
19.03.2021 17:10:13,0.000000,0.692003,1.000000
19.03.2021 17:10:14,0.000000,0.687472,1.000000
19.03.2021 17:10:15,0.000000,0.683936,1.000000
19.03.2021 17:10:16,0.000000,0.679656,1.000000
19.03.2021 17:10:17,0.000000,0.676762,1.000000
19.03.2021 17:10:18,1.675090,0.672889,1.000000
19.03.2021 17:10:19,0.000000,0.668517,1.000000
19.03.2021 17:10:20,1.671285,0.665871,1.000000
19.03.2021 17:10:21,3.350165,0.661185,1.000000
19.03.2021 17:10:22,0.000000,0.657308,1.000000
19.03.2021 17:10:23,0.000000,0.653460,1.000000
19.03.2021 17:10:24,0.000000,0.649973,1.000000
19.03.2021 17:10:25,0.000000,0.646812,1.000000
19.03.2021 17:10:26,0.000000,0.643558,1.000000
19.03.2021 17:10:27,1.669324,0.638457,1.000000
19.03.2021 17:10:28,0.000000,0.634419,1.000000
19.03.2021 17:10:29,1.665689,0.631222,1.000000
19.03.2021 17:10:30,1.663740,0.627571,1.000000
19.03.2021 17:10:31,1.661262,0.623252,1.000000
19.03.2021 17:10:32,0.000000,0.617964,1.000000
19.03.2021 17:10:33,0.000000,0.616014,1.000000
19.03.2021 17:10:34,0.000000,0.612836,1.000000
19.03.2021 17:10:35,1.652691,0.607602,1.000000
19.03.2021 17:10:36,0.000000,0.605104,1.000000
19.03.2021 17:10:37,3.286103,0.600796,1.000000
19.03.2021 17:10:38,0.000000,0.595949,1.000000
19.03.2021 17:10:39,1.646829,0.595123,1.000000
19.03.2021 17:10:40,0.000000,0.589163,1.000000
19.03.2021 17:10:41,1.641291,0.585649,1.000000
19.03.2021 17:10:42,0.000000,0.582107,1.000000
19.03.2021 17:10:43,1.636748,0.577487,1.000000
19.03.2021 17:10:44,0.000000,0.574767,1.000000
19.03.2021 17:10:45,0.000000,0.570619,1.000000
19.03.2021 17:10:46,0.000000,0.567805,1.000000
19.03.2021 17:10:47,0.000000,0.562837,1.000000
19.03.2021 17:10:48,1.627535,0.559683,1.000000
19.03.2021 17:10:49,0.000000,0.556203,1.000000
19.03.2021 17:10:50,0.000000,0.551800,1.000000
19.03.2021 17:10:51,0.000000,0.548829,1.000000
19.03.2021 17:10:52,0.000000,0.544997,1.000000
19.03.2021 17:10:53,0.000000,0.541179,1.000000
19.03.2021 17:10:54,1.615258,0.536637,1.000000
19.03.2021 17:10:55,0.000000,0.532999,1.000000
19.03.2021 17:10:56,0.000000,0.529472,1.000000
19.03.2021 17:10:57,0.000000,0.526005,1.000000
19.03.2021 17:10:58,3.202965,0.522020,1.000000
19.03.2021 17:10:59,0.000000,0.517819,1.000000
19.03.2021 17:11:00,0.000000,0.514269,1.000000
19.03.2021 17:11:01,0.000000,0.510259,1.000000
19.03.2021 17:11:02,0.000000,0.506847,1.000000
19.03.2021 17:11:03,1.597131,0.502693,1.000000
19.03.2021 17:11:04,1.595105,0.498728,1.000000
19.03.2021 17:11:05,1.593375,0.495415,1.000000
19.03.2021 17:11:06,0.000000,0.492306,1.000000
19.03.2021 17:11:07,0.000000,0.487474,1.000000
19.03.2021 17:11:08,0.000000,0.484440,1.000000
19.03.2021 17:11:09,0.000000,0.480005,1.000000
19.03.2021 17:11:10,0.000000,0.476408,1.000000
19.03.2021 17:11:11,1.581111,0.472663,1.000000
19.03.2021 17:11:12,0.000000,0.468654,1.000000
19.03.2021 17:11:13,0.000000,0.465784,1.000000
19.03.2021 17:11:14,1.587626,0.462163,1.000000
19.03.2021 17:11:15,0.000000,0.456958,1.000000
19.03.2021 17:11:16,1.583459,0.454428,1.000000
19.03.2021 17:11:17,1.581394,0.450121,1.000000
19.03.2021 17:11:18,1.566600,0.445758,1.000000
19.03.2021 17:11:19,0.000000,0.443352,1.000000
19.03.2021 17:11:20,1.563486,0.439399,1.000000
19.03.2021 17:11:21,0.000000,0.434417,1.000000
19.03.2021 17:11:22,0.000000,0.430441,1.000000
19.03.2021 17:11:23,1.557564,0.427932,1.000000
19.03.2021 17:11:24,1.543341,0.423552,1.000000
19.03.2021 17:11:25,1.554122,0.421352,1.000000
19.03.2021 17:11:26,1.551124,0.416260,1.000000
19.03.2021 17:11:27,0.000000,0.413014,1.000000
19.03.2021 17:11:28,0.000000,0.409139,1.000000
19.03.2021 17:11:29,0.000000,0.403937,1.000000
19.03.2021 17:11:30,3.087129,0.401601,1.000000
19.03.2021 17:11:31,3.082303,0.397086,1.000000
19.03.2021 17:11:32,1.539817,0.394610,1.000000
19.03.2021 17:11:33,1.537148,0.389505,1.000000
19.03.2021 17:11:34,6.137114,0.384677,1.000000
19.03.2021 17:11:35,0.000000,0.383319,1.000000
19.03.2021 17:11:36,0.000000,0.378390,1.000000
19.03.2021 17:11:37,1.529449,0.374905,1.000000
19.03.2021 17:11:38,10.666679,0.370790,1.000000
19.03.2021 17:11:39,4.574063,0.366510,1.000000
19.03.2021 17:11:40,3.048092,0.364358,1.000000
19.03.2021 17:11:41,6.090172,0.357426,1.000000
19.03.2021 17:11:42,3.040343,0.357252,1.000000
19.03.2021 17:11:43,0.000000,0.351235,1.000000
19.03.2021 17:11:44,0.000000,0.349297,1.000000
19.03.2021 17:11:45,3.061149,0.345430,1.000000
19.03.2021 17:11:46,10.683031,0.338910,1.000000
19.03.2021 17:11:47,6.097081,0.338269,1.000000
19.03.2021 17:11:48,7.601454,0.332773,1.000000
19.03.2021 17:11:49,16.737941,0.327658,1.000000
19.03.2021 17:11:50,4.544598,0.326271,1.000000
19.03.2021 17:11:51,16.710636,0.322577,1.000000
19.03.2021 17:11:52,3.008961,0.317909,1.000000
19.03.2021 17:11:53,7.504716,0.312942,1.000000
19.03.2021 17:11:54,2.989424,0.310278,1.000000
19.03.2021 17:11:55,4.470763,0.307616,1.000000
19.03.2021 17:11:56,4.459195,0.302080,1.000000
19.03.2021 17:11:57,2.979555,0.299846,1.000000
19.03.2021 17:11:58,2.974538,0.295833,1.000000
19.03.2021 17:11:59,2.957447,0.290528,1.000000
19.03.2021 17:12:00,13.274587,0.288693,1.000000
19.03.2021 17:12:01,13.254709,0.284806,1.000000
19.03.2021 17:12:02,5.896556,0.281806,1.000000
19.03.2021 17:12:03,11.779880,0.277891,1.000000
19.03.2021 17:12:04,7.314320,0.271427,1.000000
19.03.2021 17:12:05,4.387103,0.269076,1.000000
19.03.2021 17:12:06,2.918446,0.264533,1.000000
19.03.2021 17:12:07,10.218066,0.261695,1.000000
19.03.2021 17:12:08,1.455821,0.257256,1.000000
19.03.2021 17:12:09,7.283362,0.254803,1.000000
19.03.2021 17:12:10,4.357348,0.251280,1.000000
19.03.2021 17:12:11,4.362382,0.246632,1.000000
19.03.2021 17:12:12,1.447211,0.241901,1.000000
19.03.2021 17:12:13,4.352649,0.240462,1.000000
19.03.2021 17:12:14,10.147347,0.234252,1.000000
19.03.2021 17:12:15,1.441107,0.229534,1.000000
19.03.2021 17:12:16,7.226716,0.229098,1.000000
19.03.2021 17:12:17,0.000000,0.223515,1.000000
19.03.2021 17:12:18,5.769393,0.221433,1.000000
19.03.2021 17:12:19,2.890958,0.217004,1.000000
19.03.2021 17:12:20,8.623934,0.209289,1.000000
19.03.2021 17:12:21,0.000000,0.211940,1.000000
19.03.2021 17:12:22,4.292110,0.203627,1.000000
19.03.2021 17:12:23,10.014081,0.203180,1.000000
19.03.2021 17:12:24,8.531606,0.196935,1.000000
19.03.2021 17:12:25,5.692800,0.190710,1.000000
19.03.2021 17:12:26,8.542437,0.192666,1.000000
19.03.2021 17:12:27,1.417701,0.185479,1.000000
19.03.2021 17:12:28,4.263439,0.184411,1.000000
19.03.2021 17:12:29,2.838899,0.178761,1.000000
19.03.2021 17:12:30,2.845747,0.174333,1.000000
19.03.2021 17:12:31,2.831553,0.171827,1.000000
19.03.2021 17:12:32,1.408412,0.167223,1.000000
19.03.2021 17:12:33,2.811959,0.163262,1.000000
19.03.2021 17:12:34,1.403330,0.157940,1.000000
19.03.2021 17:12:35,7.006293,0.157870,1.000000
19.03.2021 17:12:36,4.200438,0.152044,1.000000
19.03.2021 17:12:37,0.000000,0.146080,1.000000
19.03.2021 17:12:38,1.397652,0.146609,1.000000
19.03.2021 17:12:39,9.867037,0.136173,1.000000
19.03.2021 17:12:40,11.303840,0.140005,1.000000
19.03.2021 17:12:41,2.823503,0.134349,1.000000
19.03.2021 17:12:42,4.213020,0.126476,1.000000
19.03.2021 17:12:43,1.409269,0.128840,1.000000
19.03.2021 17:12:44,1.402631,0.117563,1.000000
19.03.2021 17:12:45,0.000000,0.120391,1.000000
19.03.2021 17:12:46,2.794230,0.116494,1.000000
19.03.2021 17:12:47,4.212383,0.107243,1.000000
19.03.2021 17:12:48,1.400330,0.111594,1.000000
19.03.2021 17:12:49,0.000000,0.095272,1.000000
19.03.2021 17:12:50,5.598180,0.104986,1.000000
19.03.2021 17:12:51,5.560962,0.099276,0.000000
19.03.2021 17:12:52,1.396719,0.105258,0.000000
19.03.2021 17:12:53,1.390025,0.112146,1.000000
19.03.2021 17:12:54,5.517051,0.103596,1.000000
19.03.2021 17:12:55,2.774506,0.125013,1.000000
19.03.2021 17:12:56,12.537992,0.113819,1.000000
19.03.2021 17:12:57,12.579059,0.119534,0.000000
19.03.2021 17:12:58,4.170194,0.132422,1.000000
19.03.2021 17:12:59,0.000000,0.124631,1.000000
19.03.2021 17:13:00,41.821757,0.138177,1.000000
19.03.2021 17:13:01,1.391807,0.137407,1.000000
19.03.2021 17:13:02,0.000000,0.142067,1.000000
19.03.2021 17:13:03,1.408710,0.148177,1.000000
19.03.2021 17:13:04,6.976153,0.146671,1.000000
19.03.2021 17:13:05,0.000000,0.155115,1.000000
19.03.2021 17:13:06,0.000000,0.155372,1.000000
19.03.2021 17:13:07,5.663711,0.160481,1.000000
19.03.2021 17:13:08,4.263069,0.165008,1.000000
19.03.2021 17:13:09,1.418758,0.166549,1.000000
19.03.2021 17:13:10,1.423075,0.174466,1.000000
19.03.2021 17:13:11,4.254873,0.173291,1.000000
19.03.2021 17:13:12,2.841874,0.180362,1.000000
19.03.2021 17:13:13,0.000000,0.179170,1.000000
19.03.2021 17:13:14,7.131852,0.189070,1.000000
19.03.2021 17:13:15,1.433145,0.193247,1.000000
19.03.2021 17:13:16,5.753194,0.193933,1.000000
19.03.2021 17:13:17,28.813673,0.197603,1.000000
19.03.2021 17:13:18,4.342845,0.200634,1.000000
19.03.2021 17:13:19,10.178262,0.206790,1.000000
19.03.2021 17:13:20,26.239753,0.210329,1.000000
19.03.2021 17:13:21,8.775053,0.212022,1.000000
19.03.2021 17:13:22,13.151416,0.216912,1.000000
19.03.2021 17:13:23,13.167635,0.220505,1.000000
19.03.2021 17:13:24,14.604626,0.224410,1.000000
19.03.2021 17:13:25,5.854453,0.230169,1.000000
19.03.2021 17:13:26,1.463732,0.231125,1.000000
19.03.2021 17:13:27,8.811416,0.235935,1.000000
19.03.2021 17:13:28,17.634505,0.238456,1.000000
19.03.2021 17:13:29,5.885423,0.244353,1.000000
19.03.2021 17:13:30,1.472121,0.246376,1.000000
19.03.2021 17:13:31,17.613139,0.251822,1.000000
19.03.2021 17:13:32,7.345703,0.253735,1.000000
19.03.2021 17:13:33,26.477745,0.257234,1.000000
19.03.2021 17:13:34,32.395470,0.263824,1.000000
19.03.2021 17:13:35,22.123008,0.265406,1.000000
19.03.2021 17:13:36,16.179011,0.270264,1.000000
19.03.2021 17:13:37,10.316979,0.273182,1.000000
19.03.2021 17:13:38,14.763395,0.275004,1.000000
19.03.2021 17:13:39,5.898101,0.281783,1.000000
19.03.2021 17:13:40,19.261836,0.283097,1.000000
19.03.2021 17:13:41,17.963576,0.289376,1.000000
19.03.2021 17:13:42,11.963691,0.294440,1.000000
19.03.2021 17:13:43,8.985469,0.294960,1.000000
19.03.2021 17:13:44,9.000141,0.300761,1.000000
19.03.2021 17:13:45,7.536310,0.303708,1.000000
19.03.2021 17:13:46,13.588641,0.306950,1.000000
19.03.2021 17:13:47,15.061174,0.310035,1.000000
19.03.2021 17:13:48,9.060374,0.313560,1.000000
19.03.2021 17:13:49,6.029620,0.321518,1.000000
19.03.2021 17:13:50,6.031460,0.319564,1.000000
19.03.2021 17:13:51,12.108690,0.327997,1.000000
19.03.2021 17:13:52,12.112201,0.329840,1.000000
19.03.2021 17:13:53,3.015567,0.334054,1.000000
19.03.2021 17:13:54,21.122229,0.338211,1.000000
19.03.2021 17:13:55,6.037730,0.337861,1.000000
19.03.2021 17:13:56,21.185009,0.346349,1.000000
19.03.2021 17:13:57,22.655473,0.346397,1.000000
19.03.2021 17:13:58,6.076314,0.354606,1.000000
19.03.2021 17:13:59,9.151493,0.356140,1.000000
19.03.2021 17:14:00,9.148150,0.358768,1.000000
19.03.2021 17:14:01,4.557522,0.362499,1.000000
19.03.2021 17:14:02,9.146458,0.368640,1.000000
19.03.2021 17:14:03,6.119409,0.369520,1.000000
19.03.2021 17:14:04,15.392229,0.372513,1.000000
19.03.2021 17:14:05,15.332653,0.381012,1.000000
19.03.2021 17:14:06,3.065085,0.380569,1.000000
19.03.2021 17:14:07,7.664036,0.385256,1.000000
19.03.2021 17:14:08,7.665899,0.390271,1.000000
19.03.2021 17:14:09,10.738224,0.392690,1.000000
19.03.2021 17:14:10,10.767189,0.397318,1.000000
19.03.2021 17:14:11,9.235840,0.403787,1.000000
19.03.2021 17:14:12,30.773883,0.403091,1.000000
19.03.2021 17:14:13,7.767397,0.406585,1.000000
19.03.2021 17:14:14,10.927209,0.411965,1.000000
19.03.2021 17:14:15,9.415330,0.416138,1.000000
19.03.2021 17:14:16,18.924736,0.420728,1.000000
19.03.2021 17:14:17,20.494390,0.426843,1.000000
19.03.2021 17:14:18,34.656167,0.427002,1.000000
19.03.2021 17:14:19,78.677606,0.430771,1.000000
19.03.2021 17:14:20,102.063675,0.436095,1.000000
19.03.2021 17:14:21,128.075147,0.437341,1.000000
19.03.2021 17:14:22,195.639086,0.445350,1.000000
19.03.2021 17:14:23,199.145135,0.445807,1.000000
19.03.2021 17:14:24,200.586180,0.450641,1.000000
19.03.2021 17:14:25,242.444325,0.454872,1.000000
19.03.2021 17:14:26,308.781087,0.457540,1.000000
19.03.2021 17:14:27,339.503551,0.458770,1.000000
19.03.2021 17:14:28,390.965749,0.468604,1.000000
19.03.2021 17:14:29,377.803714,0.469996,1.000000
19.03.2021 17:14:30,387.303994,0.470436,1.000000
19.03.2021 17:14:31,325.108753,0.476542,1.000000
19.03.2021 17:14:32,367.123110,0.479763,1.000000
19.03.2021 17:14:33,341.530268,0.485025,1.000000
19.03.2021 17:14:34,436.210062,0.487310,1.000000
19.03.2021 17:14:35,387.656366,0.490533,1.000000
19.03.2021 17:14:36,388.439647,0.496569,1.000000
19.03.2021 17:14:37,429.373428,0.498206,1.000000
19.03.2021 17:14:38,461.278010,0.502829,1.000000
19.03.2021 17:14:39,478.882129,0.507005,1.000000
19.03.2021 17:14:40,499.677634,0.509913,1.000000
19.03.2021 17:14:41,623.543258,0.514584,1.000000
19.03.2021 17:14:42,612.129193,0.517893,1.000000
19.03.2021 17:14:43,651.776444,0.522552,1.000000
19.03.2021 17:14:44,692.295480,0.525525,1.000000
19.03.2021 17:14:45,747.860692,0.529484,1.000000
19.03.2021 17:14:46,772.884246,0.533270,1.000000
19.03.2021 17:14:47,809.419940,0.537568,1.000000
19.03.2021 17:14:48,829.135090,0.539497,1.000000
19.03.2021 17:14:49,898.848032,0.544306,1.000000
19.03.2021 17:14:50,1001.166009,0.548372,1.000000
19.03.2021 17:14:51,957.602641,0.552876,1.000000
19.03.2021 17:14:52,1024.175568,0.554822,1.000000
19.03.2021 17:14:53,1082.659338,0.558981,1.000000
19.03.2021 17:14:54,1150.845915,0.563088,1.000000
19.03.2021 17:14:55,1198.982352,0.567593,1.000000
19.03.2021 17:14:56,1302.424326,0.570864,1.000000
19.03.2021 17:14:57,1352.437401,0.573575,1.000000
19.03.2021 17:14:58,1391.545879,0.578273,1.000000
19.03.2021 17:14:59,1467.404041,0.582055,1.000000
19.03.2021 17:15:00,1407.308454,0.585635,1.000000
19.03.2021 17:15:01,1383.981216,0.589300,1.000000
19.03.2021 17:15:02,1399.040146,0.594269,1.000000
19.03.2021 17:15:03,1474.067031,0.596556,1.000000
19.03.2021 17:15:04,1403.027770,0.602863,1.000000
19.03.2021 17:15:05,1476.597372,0.602553,1.000000
19.03.2021 17:15:06,1940.572826,0.609624,1.000000
19.03.2021 17:15:07,2093.372551,0.613845,1.000000
19.03.2021 17:15:08,2217.138689,0.613905,1.000000
19.03.2021 17:15:09,2270.536625,0.618763,1.000000
19.03.2021 17:15:10,2438.081049,0.624270,1.000000
19.03.2021 17:15:11,2313.750418,0.627137,1.000000
19.03.2021 17:15:12,2280.811176,0.631936,1.000000
19.03.2021 17:15:13,2457.726622,0.634846,1.000000
19.03.2021 17:15:14,2172.785749,0.639404,1.000000
19.03.2021 17:15:15,2374.199200,0.640431,1.000000
19.03.2021 17:15:16,2669.707033,0.646648,1.000000
19.03.2021 17:15:17,2784.689194,0.649394,1.000000
19.03.2021 17:15:18,3076.948808,0.652677,1.000000
19.03.2021 17:15:19,3284.189959,0.657231,1.000000
19.03.2021 17:15:20,3201.037521,0.662144,1.000000
19.03.2021 17:15:21,3355.084118,0.665124,1.000000
19.03.2021 17:15:22,3410.098591,0.668636,1.000000
19.03.2021 17:15:23,3413.502597,0.671805,1.000000
19.03.2021 17:15:24,3354.466489,0.675830,1.000000
19.03.2021 17:15:25,3231.935501,0.680479,1.000000
19.03.2021 17:15:26,3261.355191,0.684499,1.000000
19.03.2021 17:15:27,3313.878054,0.686075,1.000000
19.03.2021 17:15:28,3526.098530,0.692638,1.000000
19.03.2021 17:15:29,3667.247399,0.694107,1.000000
19.03.2021 17:15:30,4055.856780,0.698325,1.000000
19.03.2021 17:15:31,4189.079973,0.701803,1.000000
19.03.2021 17:15:32,4236.738308,0.708390,1.000000
19.03.2021 17:15:33,4097.795379,0.710562,1.000000
19.03.2021 17:15:34,3946.386856,0.713312,1.000000
19.03.2021 17:15:35,3991.494758,0.717802,1.000000
19.03.2021 17:15:36,4005.680432,0.719972,1.000000
19.03.2021 17:15:37,4101.101256,0.723786,1.000000
19.03.2021 17:15:38,4160.592825,0.729224,1.000000
19.03.2021 17:15:39,4292.565460,0.731890,1.000000
19.03.2021 17:15:40,4635.149609,0.736170,1.000000
19.03.2021 17:15:41,5030.005129,0.740034,1.000000
19.03.2021 17:15:42,5244.008497,0.744245,1.000000
19.03.2021 17:15:43,4976.963545,0.747809,1.000000
19.03.2021 17:15:44,4591.209187,0.751329,1.000000
19.03.2021 17:15:45,4307.443403,0.753889,1.000000
19.03.2021 17:15:46,4158.817522,0.758851,1.000000
19.03.2021 17:15:47,4503.107929,0.762532,1.000000
19.03.2021 17:15:48,4599.442733,0.766251,1.000000
19.03.2021 17:15:49,4984.178157,0.769841,1.000000
19.03.2021 17:15:50,5266.309913,0.773769,1.000000
19.03.2021 17:15:51,5651.331110,0.777482,1.000000
19.03.2021 17:15:52,5945.300604,0.780732,1.000000
